
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
39616.8,51863.4,89.5789,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
39697.5,51855.5,104.316,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
