
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
19.418,24.5215,91.4375,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
14.1992,33.2871,48.9453,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
