
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
22.7852,um,Surface,1,TVCgroup,0,
47.9549,um,Surface,1,ATMgroup,4,
