
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
3544.88,um^3,Cell,1,ATM,3,
4406.84,um^3,Cell,1,ATM,4,
560.104,um^3,Cell,1,TVC,7,
1031.09,um^3,Cell,1,TVC,8,
1330.98,um^3,Cell,1,TVC,11,
752.203,um^3,Cell,1,TVC,12,
