
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.101116,,Cell,1,ATM,3,
0.101757,,Cell,1,ATM,4,
0.18361,,Cell,1,TVC,7,
0.140623,,Cell,1,TVC,8,
0.151718,,Cell,1,TVC,11,
0.151255,,Cell,1,TVC,12,
