
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.310935,-0.555795,0.770981,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
-0.0633958,-0.0904879,-0.993878,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
