
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
45635.8,46050.9,79.418,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
45706.6,46086.3,59.7837,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
