
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
74.6563,56.4219,25.0106,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
36.4727,26.4961,38.5757,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
