
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.0542469,0.310457,-0.949038,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.260258,-0.89908,0.352024,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
