
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
39774.7,49489.1,106.302,um,Surface,Position,1,ATMgroup,4,
39809.5,49531.7,78.8999,um,Surface,Position,1,TVCgroup,0,
