
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
32542.7,64949.1,29.4044,um,Surface,Position,1,ATMgroup,2,
32565.6,65003.2,30.4847,um,Surface,Position,1,TVCgroup,0,
