
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.996647,-0.0394492,-0.0716793,um,Surface,Ellipsoid Axis C,1,ATMgroup,2,
-0.51611,0.179304,0.837544,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
