
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
14.0976,um,Surface,1,TVCgroup,0,
42.8986,um,Surface,1,ATMgroup,2,
