
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.838868,0.403838,-0.364987,um,Surface,Ellipsoid Axis A,1,ATMgroup,2,
-0.304555,0.884918,0.352373,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
