
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
4.18173,um,Nucleus,1,ATM,3,100000002,
4.04237,um,Nucleus,1,ATM,4,100000003,
3.44249,um,Nucleus,1,TVC,5,100000004,
2.99257,um,Nucleus,1,TVC,6,100000005,
2.71758,um,Nucleus,1,TVC,7,100000006,
3.06052,um,Nucleus,1,TVC,8,100000007,
