
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.37058,um,Nucleus,1,ATM,3,100000002,
2.80809,um,Nucleus,1,ATM,4,100000003,
2.68633,um,Nucleus,1,TVC,5,100000004,
2.49325,um,Nucleus,1,TVC,6,100000005,
2.20217,um,Nucleus,1,TVC,7,100000006,
2.31082,um,Nucleus,1,TVC,8,100000007,
