
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
12.0629,um,Cell,1,ATM,3,
10.9683,um,Cell,1,ATM,4,
6.87598,um,Cell,1,TVC,5,
6.60707,um,Cell,1,TVC,6,
5.71156,um,Cell,1,TVC,7,
6.3816,um,Cell,1,TVC,8,
