
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
5198.19,um^3,Cell,1,ATM,3,
4190.47,um^3,Cell,1,ATM,4,
1366.73,um^3,Cell,1,TVC,5,
965.974,um^3,Cell,1,TVC,6,
696.783,um^3,Cell,1,TVC,7,
864.68,um^3,Cell,1,TVC,8,
