
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
1.27171,um,Cell,Image 1,1,ATM,3,
8.90198,um,Cell,Image 1,1,ATM,4,
8.90198,um,Cell,Image 1,1,TVC,5,
7.63026,um,Cell,Image 1,1,TVC,6,
8.05417,um,Cell,Image 1,1,TVC,7,
8.05417,um,Cell,Image 1,1,TVC,8,
