
Cell Distance to Image Border XY Img=1
 ==================== 
Cell Distance to Image Border XY,Unit,Category,Image,Time,Default Labels,ID,
39.5273,um,Cell,Image 1,1,ATM,3,
22.75,um,Cell,Image 1,1,ATM,4,
38.3906,um,Cell,Image 1,1,TVC,5,
28.1523,um,Cell,Image 1,1,TVC,6,
32.9883,um,Cell,Image 1,1,TVC,7,
32.418,um,Cell,Image 1,1,TVC,8,
