
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.66956,um,Cell,1,ATM,3,
6.81396,um,Cell,1,ATM,4,
5.32412,um,Cell,1,TVC,5,
4.91066,um,Cell,1,TVC,6,
4.86052,um,Cell,1,TVC,7,
4.72514,um,Cell,1,TVC,8,
