
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.570435,0.00963783,0.821286,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.567188,0.0205041,0.823333,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
