
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
7.78293,um,Surface,1,ATMgroup,0,
7.00947,um,Surface,1,TVCgroup,2,
