
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
43.4662,um,Surface,1,ATMgroup,0,
18.0105,um,Surface,1,TVCgroup,2,
