
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.797584,-0.232262,0.556699,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.0711644,0.994731,-0.0737972,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
