
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
38128.4,44074.7,0.899493,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
38074.6,44050.3,14.3271,um,Surface,Center of Homogeneous Mass,1,TVCgroup,2,
