
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
36.9414,87.8125,25.4059,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
40.918,19.6055,27.5231,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
