
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
12.0923,um,Surface,1,TVCgroup,0,
12.3436,um,Surface,1,ATMgroup,4,
