
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
43200.6,96820.5,-17.0624,um,Cell,Cell Center of Homogeneous Mass,1,ATM,4,
43162.9,96807.5,-16.7584,um,Cell,Cell Center of Homogeneous Mass,1,ATM,5,
43152.2,96757.2,-39.7701,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
43141.8,96766.1,-37.4738,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
43155,96750.7,-31.7672,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
43137.6,96777.4,-26.2581,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
