
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1858.66,um^2,Cell,1,TVC,0,
1527.4,um^2,Cell,1,TVC,1,
1851.38,um^2,Cell,1,TVC,2,
2452.22,um^2,Cell,1,TVC,3,
4750.71,um^2,Cell,1,ATM,4,
4067.78,um^2,Cell,1,ATM,5,
