
Nucleus Ellipsoid Axis C
 ==================== 
Nucleus Ellipsoid Axis C X,Nucleus Ellipsoid Axis C Y,Nucleus Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.227734,-0.203025,-0.952322,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,4,100000004,
-0.548129,0.208304,0.810039,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,5,100000005,
-0.0676827,-0.0132171,0.997619,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,0,100000000,
-0.476007,0.290431,0.830101,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,1,100000001,
-0.00463496,0.0100902,0.999938,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,2,100000002,
0.0631187,-0.157904,0.985435,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,3,100000003,
