
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
41293.4,85538.3,121.315,um,Nucleus,Nucleus Position,1,ATM,4,100000004,
41303.5,85535,127.369,um,Nucleus,Nucleus Position,1,ATM,5,100000005,
41278,85548.7,127.986,um,Nucleus,Nucleus Position,1,ATM,6,100000006,
41255.3,85588,100.325,um,Nucleus,Nucleus Position,1,TVC,0,100000000,
41259.7,85579.6,103.431,um,Nucleus,Nucleus Position,1,TVC,1,100000001,
41262.3,85604.1,103.288,um,Nucleus,Nucleus Position,1,TVC,2,100000002,
41267.8,85595.6,106.029,um,Nucleus,Nucleus Position,1,TVC,3,100000003,
