
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
17.211,23.391,29.2287,um,Cell,Cell BoundingBoxOO Length,1,ATM,4,
17.5539,27.5954,49.2996,um,Cell,Cell BoundingBoxOO Length,1,ATM,5,
13.9046,25.3632,31.8265,um,Cell,Cell BoundingBoxOO Length,1,ATM,6,
13.6023,17.0775,19.2933,um,Cell,Cell BoundingBoxOO Length,1,TVC,0,
13.4045,17.3335,19.3772,um,Cell,Cell BoundingBoxOO Length,1,TVC,1,
16.2276,21.8365,23.6665,um,Cell,Cell BoundingBoxOO Length,1,TVC,2,
16.1611,24.3473,23.6112,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
