
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.269244,,Cell,1,TVC,0,
0.352531,,Cell,1,TVC,1,
0.501635,,Cell,1,TVC,2,
0.271407,,Cell,1,TVC,3,
0.435342,,Cell,1,ATM,4,
0.504645,,Cell,1,ATM,5,
0.339518,,Cell,1,ATM,6,
