
Nucleus Distance from Position to Cell Membrane
 ==================== 
Nucleus Distance from Position to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
3.74995,um,Nucleus,1,TVC,0,100000000,
4.81518,um,Nucleus,1,TVC,1,100000001,
5.10427,um,Nucleus,1,TVC,2,100000002,
5.43079,um,Nucleus,1,TVC,3,100000003,
5.57637,um,Nucleus,1,ATM,4,100000004,
6.23278,um,Nucleus,1,ATM,5,100000005,
5.4698,um,Nucleus,1,ATM,6,100000006,
