
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
41293,85538.5,121.793,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,4,
41305.3,85534.8,127.683,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,5,
41278.1,85549.2,128.495,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,6,
41255.4,85588.5,100.976,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,0,
41259.8,85579.9,104.217,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,1,
41262,85603.9,103.559,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
41268,85595.5,107.223,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
