
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.59846,um,Nucleus,1,TVC,0,100000000,
2.16003,um,Nucleus,1,TVC,1,100000001,
3.20922,um,Nucleus,1,TVC,2,100000002,
2.55953,um,Nucleus,1,TVC,3,100000003,
3.48509,um,Nucleus,1,ATM,4,100000004,
4.44616,um,Nucleus,1,ATM,5,100000005,
3.26869,um,Nucleus,1,ATM,6,100000006,
