
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.438982,,Cell,1,ATM,3,
0.447611,,Cell,1,ATM,4,
0.529719,,Cell,1,TVC,8,
0.55397,,Cell,1,TVC,9,
0.475233,,Cell,1,TVC,11,
0.446573,,Cell,1,TVC,13,
