
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.290788,,Cell,1,ATM,3,
0.236312,,Cell,1,ATM,4,
0.326871,,Cell,1,TVC,8,
0.25467,,Cell,1,TVC,9,
0.537852,,Cell,1,TVC,11,
0.507744,,Cell,1,TVC,13,
