
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
5044.76,um^2,Cell,1,ATM,3,
4074.21,um^2,Cell,1,ATM,4,
1530.19,um^2,Cell,1,TVC,8,
1361.22,um^2,Cell,1,TVC,9,
1047.09,um^2,Cell,1,TVC,11,
1291.97,um^2,Cell,1,TVC,13,
