
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.605334,,Nucleus,1,ATM,3,100000003,
0.590834,,Nucleus,1,ATM,4,100000004,
0.605947,,Nucleus,1,TVC,8,100000008,
0.612522,,Nucleus,1,TVC,9,100000009,
0.615848,,Nucleus,1,TVC,11,100000011,
0.647351,,Nucleus,1,TVC,13,100000013,
