
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
114.699,um^3,Nucleus,1,TVC,0,100000000,
166.508,um^3,Nucleus,1,TVC,1,100000001,
86.7403,um^3,Nucleus,1,TVC,2,100000002,
86.8784,um^3,Nucleus,1,TVC,3,100000003,
725.678,um^3,Nucleus,1,ATM,4,100000004,
767.788,um^3,Nucleus,1,ATM,5,100000005,
