
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.74329,um,Cell,1,TVC,0,
7.64717,um,Cell,1,TVC,1,
5.82978,um,Cell,1,TVC,2,
9.15703,um,Cell,1,TVC,3,
7.4159,um,Cell,1,ATM,4,
7.91633,um,Cell,1,ATM,5,
