
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.446822,,Cell,1,TVC,0,
0.296499,,Cell,1,TVC,1,
0.508761,,Cell,1,TVC,2,
0.462737,,Cell,1,TVC,3,
0.406731,,Cell,1,ATM,4,
0.371454,,Cell,1,ATM,5,
