
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.589421,,Nucleus,1,TVC,0,100000000,
0.610679,,Nucleus,1,TVC,1,100000001,
0.574168,,Nucleus,1,TVC,2,100000002,
0.608334,,Nucleus,1,TVC,3,100000003,
0.628642,,Nucleus,1,ATM,4,100000004,
0.626254,,Nucleus,1,ATM,5,100000005,
