
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
193.686,um^2,Nucleus,1,TVC,0,100000000,
239.678,um^2,Nucleus,1,TVC,1,100000001,
165.041,um^2,Nucleus,1,TVC,2,100000002,
155.937,um^2,Nucleus,1,TVC,3,100000003,
621.217,um^2,Nucleus,1,ATM,4,100000004,
647.482,um^2,Nucleus,1,ATM,5,100000005,
