
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
77.4063,63.9805,28.4019,um,Surface,BoundingBoxAA Length,1,ATMgroup,2,
32.7227,27.293,17.3803,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
