
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.61087,um,Nucleus,1,TVC,0,100000000,
2.64091,um,Nucleus,1,TVC,1,100000001,
1.60087,um,Nucleus,1,TVC,2,100000002,
2.06301,um,Nucleus,1,TVC,3,100000003,
4.14625,um,Nucleus,1,ATM,4,100000004,
4.21229,um,Nucleus,1,ATM,5,100000005,
