
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
2368.34,um^3,Cell,1,TVC,0,
2094.64,um^3,Cell,1,TVC,1,
1095.13,um^3,Cell,1,TVC,2,
1792.23,um^3,Cell,1,TVC,3,
9480.59,um^3,Cell,1,ATM,4,
9000.82,um^3,Cell,1,ATM,5,
