
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.00822,um,Cell,1,TVC,0,
3.17218,um,Cell,1,TVC,1,
6.70848,um,Cell,1,ATM,6,
6.27369,um,Cell,1,ATM,7,
5.96294,um,Cell,1,ATM,8,
7.7815,um,Cell,1,ATM,9,
