
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
41660.9,44904.1,0.36838,um,Nucleus,Nucleus Position,1,ATM,6,100000006,
41678.1,44844.6,0.358893,um,Nucleus,Nucleus Position,1,ATM,7,100000007,
41669.8,44869.4,0.663855,um,Nucleus,Nucleus Position,1,ATM,8,100000008,
41686.3,44836.4,3.84839,um,Nucleus,Nucleus Position,1,ATM,9,100000009,
41682.2,44804.8,-26.6566,um,Nucleus,Nucleus Position,1,TVC,0,100000000,
41667.2,44806.2,-25.7744,um,Nucleus,Nucleus Position,1,TVC,1,100000001,
