
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
212.337,um^2,Nucleus,1,TVC,0,100000000,
170.948,um^2,Nucleus,1,TVC,1,100000001,
494.96,um^2,Nucleus,1,ATM,6,100000006,
226.217,um^2,Nucleus,1,ATM,7,100000007,
215.941,um^2,Nucleus,1,ATM,8,100000008,
545.72,um^2,Nucleus,1,ATM,9,100000009,
