
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
2.21169,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,6,100000006,
5.77298,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,7,100000007,
3.95906,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,8,100000008,
7.24208,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,9,100000009,
2.6582,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,0,100000000,
1.44328,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000001,
