
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
2263.23,um^2,Cell,1,TVC,0,
1213.04,um^2,Cell,1,TVC,1,
3558.94,um^2,Cell,1,ATM,6,
1899.88,um^2,Cell,1,ATM,7,
2691.71,um^2,Cell,1,ATM,8,
3789.98,um^2,Cell,1,ATM,9,
