
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
1255.87,um^3,Cell,1,TVC,0,
865.219,um^3,Cell,1,TVC,1,
4998.8,um^3,Cell,1,ATM,6,
2032.49,um^3,Cell,1,ATM,7,
3914.73,um^3,Cell,1,ATM,8,
4868.71,um^3,Cell,1,ATM,9,
