
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.361905,,Cell,1,ATM,3,
0.423319,,Cell,1,ATM,4,
0.212298,,Cell,1,TVC,5,
0.56194,,Cell,1,TVC,6,
0.387522,,Cell,1,TVC,7,
0.198033,,Cell,1,TVC,8,
