
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
6562.07,um^2,Cell,1,ATM,3,
7036.78,um^2,Cell,1,ATM,4,
1039.87,um^2,Cell,1,TVC,5,
2258.05,um^2,Cell,1,TVC,6,
2300.38,um^2,Cell,1,TVC,7,
2644.41,um^2,Cell,1,TVC,8,
