
Cell Ellipsoid Axis A
 ==================== 
Cell Ellipsoid Axis A X,Cell Ellipsoid Axis A Y,Cell Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.746067,-0.622341,0.236805,um,Cell,Cell Ellipsoid Axis A,1,ATM,3,
0.753879,-0.640903,0.144605,um,Cell,Cell Ellipsoid Axis A,1,ATM,4,
-0.600625,-0.79624,0.0724696,um,Cell,Cell Ellipsoid Axis A,1,TVC,5,
-0.671476,-0.359987,0.647711,um,Cell,Cell Ellipsoid Axis A,1,TVC,6,
-0.395727,-0.510659,0.7633,um,Cell,Cell Ellipsoid Axis A,1,TVC,7,
0.0443005,0.100094,0.993991,um,Cell,Cell Ellipsoid Axis A,1,TVC,8,
