
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
6.06337,um,Nucleus,1,ATM,3,100000000,
6.93535,um,Nucleus,1,ATM,4,100000002,
3.22091,um,Nucleus,1,TVC,5,100000003,
3.593,um,Nucleus,1,TVC,6,100000004,
3.38656,um,Nucleus,1,TVC,7,100000005,
4.07562,um,Nucleus,1,TVC,8,100000006,
