
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.558601,-0.310363,0.769181,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.233805,-0.972016,0.0227941,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
