
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
44002.7,54863,78.5749,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
43947.4,54808.4,91.1267,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
