
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.27078,-0.936927,-0.221009,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.735224,0.526284,-0.427166,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
