
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
44002,54864.2,80.6844,um,Surface,Position,1,ATMgroup,0,
43947.4,54809,90.7971,um,Surface,Position,1,TVCgroup,2,
