
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
7.61457,um,Cell,1,ATM,3,
7.66706,um,Cell,1,ATM,5,
5.45929,um,Cell,1,TVC,7,
5.8215,um,Cell,1,TVC,8,
4.25065,um,Cell,1,TVC,9,
